Date,AAPL,ABT,ACN,ADBE,AMGN,AMZN,AVGO,BAC,BMY,CAT,COST,CRM,CSCO,CVX,DIS,GE,GOOG,HD,HON,IBM,INTC,JPM,KO,LIN,LLY,LOW,MA,MCD,MDT,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,QCOM,SBUX,T,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2023-06-12,182.20668029785156,97.43186950683594,301.4001159667969,474.6300048828125,205.9922637939453,126.56999969482422,82.86426544189453,27.77399444580078,59.18452453613281,229.83973693847656,503.99078369140625,212.16970825195312,47.52943420410156,146.2245635986328,92.00342559814453,83.89317321777344,123.7637939453125,288.0294494628906,191.13829040527344,127.85118865966797,32.40940475463867,134.24591064453125,56.655033111572266,354.1897888183594,439.9037170410156,205.18959045410156,370.9373779296875,276.96746826171875,78.88396453857422,269.77850341796875,103.85626220703125,327.3687744140625,70.23710632324219,423.9700012207031,103.80066680908203,39.4604606628418,172.17762756347656,36.095767974853516,138.39344787597656,117.55032348632812,94.41410064697266,14.130748748779297,520.7716064453125,249.8300018310547,165.2894287109375,477.46435546875,223.1815948486328,31.054832458496094,50.25331115722656,100.251220703125
2023-06-13,181.7308349609375,97.87385559082031,304.9609680175781,478.989990234375,210.38011169433594,126.66000366210938,82.45350646972656,28.03142738342285,59.18452453613281,237.12429809570312,505.0066223144531,207.49319458007812,47.83072280883789,147.3212432861328,92.70476531982422,84.29595184326172,123.84341430664062,287.2826843261719,193.65147399902344,128.9570770263672,33.23262023925781,135.21707153320312,56.8808708190918,365.1967468261719,440.30877685546875,209.02679443359375,367.05316162109375,276.9482421875,80.25984954833984,270.0472412109375,103.97917938232422,329.7758483886719,70.58838653564453,435.7300109863281,103.75208282470703,40.99961853027344,171.8368682861328,36.439537048339844,138.06036376953125,119.75428009033203,95.18123626708984,14.033170700073242,523.118408203125,258.7099914550781,168.48997497558594,476.22369384765625,220.44818115234375,30.94145965576172,50.64463806152344,100.27006530761719
2023-06-14,182.36534118652344,99.2094497680664,304.8545227050781,479.5299987792969,210.65493774414062,126.41999816894531,85.8499984741211,27.76445960998535,58.63618469238281,235.0761260986328,510.0177001953125,207.91021728515625,47.98137283325195,146.00148010253906,91.32184600830078,82.68489074707031,123.79365539550781,286.9284973144531,193.0833740234375,128.5821990966797,34.869266510009766,134.71246337890625,57.266666412353516,366.2240295410156,442.2845153808594,206.63214111328125,370.39373779296875,276.84271240234375,82.28155517578125,272.0677490234375,103.40817260742188,332.7846374511719,69.68645477294922,440.8599853515625,109.65968322753906,42.97353744506836,173.3797607421875,35.60725021362305,139.35472106933594,118.76297760009766,96.5237045288086,14.05091381072998,517.5657348632812,256.7900085449219,168.2145538330078,445.7393493652344,220.4876708984375,31.159481048583984,51.1566276550293,99.06425476074219
2023-06-15,184.40756225585938,100.91018676757812,313.2923889160156,490.9100036621094,216.49278259277344,127.11000061035156,85.58358764648438,28.002824783325195,59.10226821899414,239.27874755859375,511.93316650390625,210.41229248046875,48.89468002319336,147.1074981689453,91.80586242675781,83.24559783935547,125.19700622558594,289.1400146484375,196.17431640625,129.70681762695312,35.10447311401367,136.23580932617188,58.05360412597656,368.3080139160156,448.4190673828125,210.5462646484375,374.6239318847656,280.8450012207031,82.59978485107422,280.5079345703125,104.11241912841797,343.3993225097656,70.59788513183594,445.2699890136719,109.2224349975586,42.629730224609375,175.78399658203125,35.96006774902344,141.2867889404297,118.96508026123047,97.214111328125,14.219454765319824,532.4820556640625,255.89999389648438,169.1357879638672,453.4380187988281,223.1815948486328,31.778654098510742,51.437076568603516,99.751953125
2023-06-16,183.3269500732422,102.04400634765625,309.19927978515625,495.17999267578125,217.64898681640625,125.48999786376953,84.09941864013672,27.83120346069336,60.463993072509766,236.96006774902344,506.58349609375,210.25343322753906,49.026493072509766,146.15948486328125,90.20563507080078,83.9405746459961,123.47515869140625,287.5699157714844,195.44248962402344,128.84461975097656,35.64347839355469,136.39764404296875,58.47077941894531,367.182861328125,442.2745666503906,208.76712036132812,372.14312744140625,281.8912048339844,83.44217681884766,279.68182373046875,104.03627014160156,337.7072448730469,71.7656478881836,431.9599914550781,110.36898040771484,42.668704986572266,176.09637451171875,36.240509033203125,142.32415771484375,118.07003021240234,97.68399810791016,14.246064186096191,534.6614379882812,260.5400085449219,167.8726806640625,446.2357482910156,225.88539123535156,31.796098709106445,50.71964645385742,99.03600311279297
2023-06-20,183.4161834716797,102.5244369506836,307.1285095214844,485.8599853515625,216.6349334716797,125.77999877929688,84.09169006347656,27.526098251342773,60.34518051147461,232.97962951660156,502.7621765136719,215.42637634277344,48.536888122558594,142.8321990966797,88.65479278564453,82.14788055419922,123.26614379882812,288.55596923828125,192.9678192138672,127.4200668334961,34.30084991455078,135.70262145996094,58.08204650878906,360.7156677246094,446.463134765625,207.2091827392578,370.25537109375,281.25775146484375,83.24561309814453,282.9962463378906,104.90229034423828,333.4850769042969,70.97764587402344,434.70001220703125,106.4338150024414,43.78409194946289,175.4053955078125,35.58915710449219,141.01077270507812,115.3175048828125,97.10863494873047,13.997690200805664,524.8101196289062,274.45001220703125,165.59332275390625,456.84442138671875,223.47763061523438,31.2292537689209,50.27287292480469,96.76569366455078
2023-06-21,182.37525939941406,102.09205627441406,303.0644836425781,477.4800109863281,215.16598510742188,124.83000183105469,82.5558090209961,27.240062713623047,59.86081314086914,233.29847717285156,502.68475341796875,208.098876953125,47.877803802490234,143.947509765625,87.55833435058594,82.96129608154297,120.68836975097656,287.8763122558594,194.31588745117188,125.29267883300781,32.2427978515625,135.502685546875,58.243228912353516,362.6430969238281,447.50042724609375,206.04550170898438,371.7576904296875,282.67822265625,82.6653060913086,280.31884765625,105.787353515625,329.0556640625,71.94603729248047,424.45001220703125,106.86134338378906,43.02151107788086,175.51895141601562,35.19110870361328,142.22901916503906,111.41007232666016,97.68399810791016,13.846891403198242,523.3672485351562,259.4599914550781,161.90841674804688,464.0076904296875,224.24732971191406,31.24669647216797,50.37070846557617,97.84905242919922
2023-06-22,185.38905334472656,104.01378631591797,297.3069763183594,477.5799865722656,217.64898681640625,130.14999389648438,82.04643249511719,26.658456802368164,59.67803192138672,229.29873657226562,507.1155090332031,211.7725372314453,48.132022857666016,141.86561584472656,87.41016387939453,82.77967071533203,123.28605651855469,288.3357849121094,193.2085723876953,122.93095397949219,32.05659484863281,132.89393615722656,58.641441345214844,364.5901184082031,452.12359619140625,206.5937042236328,373.3983459472656,281.5072326660156,82.457763671875,283.54364013671875,108.22361755371094,335.12261962890625,71.32891845703125,422.4800109863281,107.32772827148438,43.001522064208984,177.33633422851562,35.037315368652344,142.71438598632812,112.0260238647461,96.70589447021484,13.820279121398926,525.715576171875,264.6099853515625,163.95030212402344,466.2462158203125,225.37225341796875,31.264137268066406,50.7913932800293,97.31207275390625
2023-06-23,185.07179260253906,103.82160949707031,288.77239990234375,484.7200012207031,215.2323455810547,129.3300018310547,80.07130432128906,26.458232879638672,59.4404182434082,226.49696350097656,507.34771728515625,208.59532165527344,47.38820266723633,140.66668701171875,87.0249252319336,81.95833587646484,122.44007110595703,287.9815979003906,192.66932678222656,121.30024719238281,32.340797424316406,132.19891357421875,58.02516174316406,362.5843811035156,453.26947021484375,206.97836303710938,375.3849182128906,278.25360107421875,82.52379608154297,287.3755798339844,109.06107330322266,330.4959716796875,70.41748809814453,424.0199890136719,106.41438293457031,42.185970306396484,176.12477111816406,34.6483154296875,141.2963104248047,109.16761779785156,94.29903411865234,13.704962730407715,521.6357421875,256.6000061035156,159.24920654296875,464.25103759765625,226.5169219970703,30.967618942260742,50.696815490722656,96.46424865722656
2023-06-26,183.6739501953125,104.26361083984375,287.7854309082031,479.510009765625,212.97679138183594,127.33000183105469,80.02066802978516,26.78240966796875,59.21194076538086,228.9219207763672,506.3609313964844,205.88473510742188,47.275211334228516,143.13890075683594,87.61760711669922,82.48746490478516,118.5285873413086,294.7596435546875,195.06698608398438,123.09027099609375,32.67401123046875,132.5226287841797,58.044124603271484,362.70184326171875,447.2632751464844,209.61343383789062,373.02276611328125,277.466552734375,82.07099151611328,277.1637268066406,107.61454772949219,324.1627197265625,70.53142547607422,415.94000244140625,108.5714340209961,40.609832763671875,175.00782775878906,33.37274932861328,141.43905639648438,112.24736785888672,94.19355773925781,13.864632606506348,519.4664306640625,241.0500030517578,160.26539611816406,466.2559814453125,223.30987548828125,31.490880966186523,50.563114166259766,98.24469757080078
2023-06-27,186.4398956298828,103.57179260253906,291.07537841796875,489.2699890136719,210.96768188476562,129.17999267578125,82.62786865234375,26.925424575805664,59.175384521484375,232.5352325439453,513.0458374023438,207.33436584472656,47.88722229003906,142.6927947998047,87.97320556640625,82.85862731933594,118.44896697998047,300.36016845703125,195.79879760742188,124.02745819091797,33.418827056884766,132.5321502685547,57.920867919921875,367.6329345703125,458.86077880859375,214.9989776611328,377.34185791015625,279.5876770019531,82.21250915527344,285.7034606933594,107.84293365478516,330.05206298828125,70.17064666748047,417.0799865722656,110.3884048461914,41.853153228759766,176.26673889160156,32.94756317138672,142.78103637695312,115.28861999511719,94.6634292602539,14.05091381072998,507.11737060546875,250.2100067138672,167.44528198242188,469.6623840332031,224.3361358642578,31.874591827392578,50.3804817199707,98.48963165283203
2023-06-28,187.61968994140625,103.3988265991211,291.9559631347656,482.42999267578125,209.73565673828125,129.0399932861328,82.58307647705078,26.76333999633789,58.572208404541016,233.6752471923828,515.4352416992188,210.6605224609375,47.896636962890625,143.98468017578125,87.74601745605469,84.54076385498047,120.50921630859375,293.4384765625,194.9899444580078,123.48389434814453,32.899417877197266,131.9513702392578,57.38043975830078,366.8697814941406,453.1312561035156,213.99880981445312,375.800048828125,280.0099792480469,81.46725463867188,283.9517517089844,107.0054702758789,331.3147888183594,69.72442626953125,429.8399963378906,109.8248519897461,41.09456253051758,173.88143920898438,32.82996368408203,142.75245666503906,113.12318420410156,94.55793762207031,13.997690200805664,507.64471435546875,256.239990234375,166.16317749023438,461.7691650390625,224.94793701171875,32.11004638671875,50.654422760009766,99.29034423828125
2023-06-29,187.9567413330078,103.4468765258789,298.35205078125,483.7699890136719,209.593505859375,127.9000015258789,84.0079345703125,27.32587432861328,58.489952087402344,235.96498107910156,514.3613891601562,208.93289184570312,48.21676254272461,145.2115020751953,87.86454772949219,85.08568572998047,119.44425964355469,294.6925964355469,198.81271362304688,125.6394271850586,32.25259780883789,136.55953979492188,56.9063720703125,370.9986267089844,458.85089111328125,214.28732299804688,383.15338134765625,282.6302490234375,81.8540267944336,280.2093811035156,108.05230712890625,330.5255432128906,69.12630462646484,428.239990234375,110.15522003173828,40.79972457885742,174.0518341064453,32.67616653442383,142.17190551757812,113.6236343383789,94.62506866455078,14.175101280212402,511.8638610839844,257.5,167.90115356445312,463.7059631347656,231.2239227294922,32.258304595947266,50.31201171875,100.5149917602539
2023-06-30,192.29904174804688,104.75365447998047,298.5939636230469,488.989990234375,210.40853881835938,130.36000061035156,84.48126220703125,27.35447883605957,58.44425582885742,237.713623046875,520.8333740234375,209.75698852539062,48.715782165527344,146.24314880371094,88.1905288696289,86.75202178955078,120.39973449707031,297.3923645019531,199.8045196533203,125.40511322021484,32.77200698852539,138.47323608398438,57.09600067138672,372.8477783203125,463.286376953125,217.05703735351562,388.71771240234375,286.41180419921875,83.10867309570312,285.6338195800781,109.81289672851562,335.94140625,70.44596862792969,440.489990234375,107.24028778076172,42.2789192199707,175.3201904296875,33.18277359008789,144.41802978515625,114.56681060791016,94.98945617675781,14.148489952087402,519.1878051757812,261.7699890136719,170.96876525878906,467.79376220703125,234.34214782714844,32.432716369628906,51.25772476196289,101.03311920166016
2023-07-03,190.80203247070312,103.02408599853516,300.9066162109375,485.2099914550781,213.24212646484375,130.22000122070312,85.35875701904297,27.84073829650879,58.8829345703125,238.9502716064453,523.4066772460938,210.1442108154297,48.791107177734375,146.113037109375,89.39563751220703,85.51213073730469,119.99166870117188,296.7987976074219,200.5748291015625,125.27392578125,32.94841384887695,139.5872039794922,57.43732452392578,369.9908752441406,455.8182067871094,215.9895477294922,389.3700866699219,282.9853820800781,82.20306396484375,284.67828369140625,108.80410766601562,333.4259033203125,70.61687469482422,441.44000244140625,106.0160140991211,42.38985824584961,175.6798858642578,33.155635833740234,145.14132690429688,115.57734680175781,95.07575225830078,14.299287796020508,516.5606079101562,279.82000732421875,170.72183227539062,465.1075439453125,234.82566833496094,32.511207580566406,51.59034729003906,101.23094940185547
